shell_id,theta_id,R_cyl_pc,z_pc,r_pc,m_pc,theta_rad,theta_inner_rad,theta_outer_rad,R_inner_pc,R_outer_pc,q_axis_ratio,nu_pc3,nu_Lsun_pc3,cell_volume_pc3,cell_luminosity_Lsun,shell_luminosity_Lsun,light_frac,Lenc_frac,density_source,geometry,flattened_geometry,density_coordinate,coordinate_model,source_grid_geometry,source_surface_brightness_csv,source_density_profile_csv,galaxy,source,preferred_profile,radius_type,ellipticity,Ltot_Lsun,n_radial,n_resolved_abel,n_theta,abel_support_min_pc,unresolved_center_raw_light,unresolved_center_Lsun,unresolved_center_model,inner_cslope,inner_boundary_nu_pc3,inner_continuation_raw_light,inner_continuation_light_residual,unresolved_center_n_shells,product_type,theta_range,volume_model
0,20,0.06683891685922216,0.042325277309975616,0.07911301982784091,0.07911301982784091,1.0062913968529807,0.9817477042468103,1.030835089459151,0.0,0.156806924983875,1.0,16.87594232295217,52.65228999004814,0.0003348590685309199,0.017631096782087397,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,21,0.06883520937952992,0.03899466445498185,0.0791130198278409,0.07911301982784091,1.055378782065321,1.030835089459151,1.0799224746714913,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.0003448603774281492,0.018157688598424364,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,22,0.07066567185119015,0.035570110037786824,0.07911301982784091,0.07911301982784091,1.1044661672776614,1.0799224746714913,1.1290098598838318,0.0,0.156806924983875,1.0,16.87594232295217,52.65228999004814,0.0003540308874699576,0.01864053695250231,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,23,0.07232589452977903,0.03205986410993707,0.07911301982784093,0.07911301982784091,1.1535535524900022,1.1290098598838318,1.1780972450961724,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.0003623485060944051,0.019078478620343346,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,24,0.07381187779344549,0.028472383161334058,0.07911301982784091,0.07911301982784091,1.2026409377023426,1.1780972450961724,1.227184630308513,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.0003697931954296909,0.019470458562110632,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,25,0.07512004177835062,0.02481630974780914,0.07911301982784091,0.07911301982784091,1.2517283229146834,1.227184630308513,1.2762720155208536,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.0003763470205671276,0.019815532463791016,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,26,0.07624723500287314,0.021100451670449764,0.07911301982784091,0.07911301982784091,1.3008157081270237,1.2762720155208536,1.325359400733194,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.0003819941927679112,0.020112869012130413,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,27,0.07719074195980472,0.01733376075683499,0.07911301982784091,0.07911301982784091,1.349903093339364,1.325359400733194,1.3744467859455345,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.0003867211074995799,0.020361751897340463,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,28,0.07794828965824466,0.013525311295298836,0.07911301982784091,0.07911301982784091,1.3989904785517049,1.3744467859455345,1.423534171157875,0.0,0.156806924983875,1.0,16.87594232295217,52.65228999004814,0.00039051637721051265,0.02056158153875094,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,29,0.07851805309943406,0.009684278174174991,0.07911301982784091,0.07911301982784091,1.4480778637640452,1.423534171157875,1.4726215563702154,0.0,0.156806924983875,1.0,16.87594232295217,52.65228999004814,0.0003933708587635482,0.02071187652925261,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,30,0.07889865967333774,0.005819914778686972,0.07911301982784091,0.07911301982784091,1.4971652489763856,1.4726215563702154,1.521708941582556,0.0,0.156806924983875,1.0,16.87594232295217,52.65228999004813,0.0003952776754626083,0.020812274795049386,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,31,0.07908919246538194,0.0019415306987327328,0.07911301982784091,0.07911301982784091,1.5462526341887264,1.521708941582556,1.5707963267948966,0.0,0.156806924983875,1.0,16.87594232295217,52.65228999004814,0.0003962322336192417,0.020862534467924816,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,32,0.07908919246538194,-0.0019415306987327233,0.07911301982784091,0.07911301982784091,1.5953400194010667,1.5707963267948966,1.6198837120072371,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.00039623223361924173,0.02086253446792482,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,33,0.07889865967333774,-0.005819914778686963,0.07911301982784091,0.07911301982784091,1.6444274046134075,1.6198837120072371,1.6689710972195777,0.0,0.156806924983875,1.0,16.87594232295217,52.65228999004814,0.00039527767546260824,0.020812274795049386,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,34,0.07851805309943406,-0.009684278174174981,0.07911301982784091,0.07911301982784091,1.6935147898257479,1.6689710972195777,1.718058482431918,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.0003933708587635483,0.020711876529252618,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,35,0.07794828965824467,-0.013525311295298827,0.07911301982784093,0.07911301982784091,1.7426021750380882,1.718058482431918,1.7671458676442586,0.0,0.156806924983875,1.0,16.87594232295217,52.65228999004814,0.00039051637721051243,0.020561581538750928,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,36,0.07719074195980473,-0.017333760756834977,0.07911301982784093,0.07911301982784091,1.791689560250429,1.7671458676442586,1.8162332528565992,0.0,0.156806924983875,1.0,16.87594232295217,52.65228999004814,0.0003867211074995801,0.020361751897340474,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,37,0.07624723500287314,-0.021100451670449754,0.07911301982784091,0.07911301982784091,1.8407769454627694,1.8162332528565992,1.8653206380689396,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.00038199419276791077,0.02011286901213039,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,38,0.07512004177835063,-0.02481630974780913,0.07911301982784091,0.07911301982784091,1.8898643306751097,1.8653206380689396,1.9144080232812801,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.00037634702056712805,0.01981553246379104,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,39,0.07381187779344549,-0.028472383161334047,0.07911301982784091,0.07911301982784091,1.9389517158874505,1.9144080232812801,1.9634954084936207,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.0003697931954296909,0.019470458562110632,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,40,0.07232589452977903,-0.03205986410993706,0.07911301982784091,0.07911301982784091,1.9880391010997909,1.9634954084936207,2.012582793705961,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.00036234850609440333,0.019078478620343252,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,41,0.07066567185119015,-0.03557011003778682,0.07911301982784091,0.07911301982784091,2.0371264863121317,2.012582793705961,2.061670178918302,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.0003540308874699594,0.018640536952502406,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,42,0.06883520937952993,-0.03899466445498184,0.07911301982784091,0.07911301982784091,2.086213871524472,2.061670178918302,2.110757564130642,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.00034486037742815004,0.01815768859842441,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,43,0.06683891685922218,-0.0423252773099756,0.07911301982784091,0.07911301982784091,2.1353012567368124,2.110757564130642,2.1598449493429825,0.0,0.156806924983875,1.0,16.87594232295217,52.65228999004814,0.0003348590685309172,0.017631096782087255,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,44,0.06468160353380287,-0.04555392486467319,0.07911301982784091,0.07911301982784091,2.1843886419491527,2.1598449493429825,2.2089323345553233,0.0,0.156806924983875,1.0,16.87594232295217,52.65228999004814,0.00032405105480740764,0.01706203010930061,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,45,0.06236846656003126,-0.04867282902431922,0.07911301982784091,0.07911301982784091,2.2334760271614935,2.2089323345553233,2.2580197197676637,0.0,0.156806924983875,1.0,16.87594232295217,52.65228999004814,0.0003124623737093396,0.01645185951152294,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,46,0.059905078487484054,-0.05167447607560937,0.07911301982784091,0.07911301982784091,2.2825634123738343,2.2580197197676637,2.3071071049800045,0.0,0.156806924983875,1.0,16.87594232295217,52.65228999004814,0.0003001209433845399,0.015802054943169615,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,47,0.057297373833795344,-0.0545516347878838,0.07911301982784091,0.07911301982784091,2.3316507975861747,2.3071071049800045,2.356194490192345,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.00028705649541963234,0.01511418184036141,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
0,48,0.05455163478788381,-0.05729737383379534,0.07911301982784091,0.07911301982784091,2.380738182798515,2.356194490192345,2.405281875404685,0.0,0.156806924983875,1.0,16.87594232295217,52.652289990048146,0.0002733005032140813,0.014389897349653893,0.85035758282382,0.0025010517141877057,0.0025010517141877057,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
