ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode,R_deg,R_pc
100.46492237814,-51.06951820928,221.8300018310547,1.0399999618530271,walker+2023 (m2fshi),,,,,,,,,71.58202981553983,-189.52376713752884,202.5913258323591,True,dwarf,0.11053346571901691,202.56315559589828
100.46492237814,-51.06951820928,221.8300018310547,1.0399999618530271,walker+2023 (m2fshi),,,,,,,,,71.58202981553983,-189.52376713752884,202.5913258323591,True,dwarf,0.11053346571901691,202.56315559589828
100.46492237814,-51.06951820928,221.8300018310547,1.0399999618530271,walker+2023 (m2fshi),,,,,,,,,71.58202981553983,-189.52376713752884,202.5913258323591,True,dwarf,0.11053346571901691,202.56315559589828
100.46492237814,-51.06951820928,221.8300018310547,1.0399999618530271,walker+2023 (m2fshi),,,,,,,,,71.58202981553983,-189.52376713752884,202.5913258323591,True,dwarf,0.11053346571901691,202.56315559589828
100.46492237814,-51.06951820928,221.8300018310547,1.0399999618530271,walker+2023 (m2fshi),,,,,,,,,71.58202981553983,-189.52376713752884,202.5913258323591,True,dwarf,0.11053346571901691,202.56315559589828
100.40696845373,-50.85524941787,225.5500030517578,1.9900000095367432,walker+2023 (m2fshi),,,,,,,,,4.695533853060983,203.1443017716894,203.198561462606,True,dwarf,0.11088026084423021,203.19869085620627
100.27285761481,-50.89134572312,222.88999938964844,0.449999988079071,walker+2023 (m2fshi),,,,,,,,,-150.08611686805742,136.99436745785886,203.2075273992355,True,dwarf,0.11093371728875837,203.296654907366
100.27285761481,-50.89134572312,222.88999938964844,0.449999988079071,walker+2023 (m2fshi),,,,,,,,,-150.08611686805742,136.99436745785886,203.2075273992355,True,dwarf,0.11093371728875837,203.296654907366
100.27285761481,-50.89134572312,222.88999938964844,0.449999988079071,walker+2023 (m2fshi),,,,,,,,,-150.08611686805742,136.99436745785886,203.2075273992355,True,dwarf,0.11093371728875837,203.296654907366
100.57203310676,-50.99703288002,220.3699951171875,0.9300000071525574,walker+2023 (m2fshi),,,,,,,,,195.20198118750176,-56.6874633647102,203.2665293703101,True,dwarf,0.11088318873987589,203.20405650521934
100.57203310676,-50.99703288002,220.3699951171875,0.9300000071525574,walker+2023 (m2fshi),,,,,,,,,195.20198118750176,-56.6874633647102,203.2665293703101,True,dwarf,0.11088318873987589,203.20405650521934
100.57203310676,-50.99703288002,220.3699951171875,0.9300000071525574,walker+2023 (m2fshi),,,,,,,,,195.20198118750176,-56.6874633647102,203.2665293703101,True,dwarf,0.11088318873987589,203.20405650521934
100.57203310676,-50.99703288002,220.3699951171875,0.9300000071525574,walker+2023 (m2fshi),,,,,,,,,195.20198118750176,-56.6874633647102,203.2665293703101,True,dwarf,0.11088318873987589,203.20405650521934
100.57203310676,-50.99703288002,220.3699951171875,0.9300000071525574,walker+2023 (m2fshi),,,,,,,,,195.20198118750176,-56.6874633647102,203.2665293703101,True,dwarf,0.11088318873987589,203.20405650521934
100.57203310676,-50.99703288002,220.3699951171875,0.9300000071525574,walker+2023 (m2fshi),,,,,,,,,195.20198118750176,-56.6874633647102,203.2665293703101,True,dwarf,0.11088318873987589,203.20405650521934
100.57203310676,-50.99703288002,220.3699951171875,0.9300000071525574,walker+2023 (m2fshi),,,,,,,,,195.20198118750176,-56.6874633647102,203.2665293703101,True,dwarf,0.11088318873987589,203.20405650521934
100.40982223004,-51.07702898973,224.6100006103516,0.9300000071525574,walker+2023 (m2fshi),,,,,,,,,7.989169263961052,-203.2879912034641,203.44491685237043,True,dwarf,0.11101441548039737,203.44454206753912
100.40982223004,-51.07702898973,224.6100006103516,0.9300000071525574,walker+2023 (m2fshi),,,,,,,,,7.989169263961052,-203.2879912034641,203.44491685237043,True,dwarf,0.11101441548039737,203.44454206753912
100.40982223004,-51.07702898973,224.6100006103516,0.9300000071525574,walker+2023 (m2fshi),,,,,,,,,7.989169263961052,-203.2879912034641,203.44491685237043,True,dwarf,0.11101441548039737,203.44454206753912
100.40982223004,-51.07702898973,224.6100006103516,0.9300000071525574,walker+2023 (m2fshi),,,,,,,,,7.989169263961052,-203.2879912034641,203.44491685237043,True,dwarf,0.11101441548039737,203.44454206753912
100.57665941172,-50.9864919695,225.52999877929688,1.440000057220459,walker+2023 (m2fshi),,,,,,,,,200.5413491626396,-37.37023591783961,203.99354709531065,True,dwarf,0.1112903514297275,203.95022110578398
100.57665941172,-50.9864919695,225.52999877929688,1.440000057220459,walker+2023 (m2fshi),,,,,,,,,200.5413491626396,-37.37023591783961,203.99354709531065,True,dwarf,0.1112903514297275,203.95022110578398
100.57665941172,-50.9864919695,225.52999877929688,1.440000057220459,walker+2023 (m2fshi),,,,,,,,,200.5413491626396,-37.37023591783961,203.99354709531065,True,dwarf,0.1112903514297275,203.95022110578398
100.57665941172,-50.9864919695,225.52999877929688,1.440000057220459,walker+2023 (m2fshi),,,,,,,,,200.5413491626396,-37.37023591783961,203.99354709531065,True,dwarf,0.1112903514297275,203.95022110578398
100.56835316902,-51.00527698375,220.5200042724609,0.7699999809265137,walker+2023 (m2fshi),,,,,,,,,190.9548461868157,-71.795572530981,204.00577814680105,True,dwarf,0.11127950396024897,203.93034207970342
100.56835316902,-51.00527698375,220.5200042724609,0.7699999809265137,walker+2023 (m2fshi),,,,,,,,,190.9548461868157,-71.795572530981,204.00577814680105,True,dwarf,0.11127950396024897,203.93034207970342
100.46552105733,-50.8618462916,233.9199981689453,1.899999976158142,walker+2023 (m2fshi),,,,,,,,,72.2729848048915,191.0548992443645,204.2678605603004,True,dwarf,0.11147932759226935,204.2965380114186
100.22772789819,-50.98367117098,229.5,1.600000023841858,walker+2023 (m2fshi),,,,,,,,,-202.17178042270825,-32.20085263836603,204.72011066313328,True,dwarf,0.1116898262476005,204.68229694510626
100.22772789819,-50.98367117098,229.5,1.600000023841858,walker+2023 (m2fshi),,,,,,,,,-202.17178042270825,-32.20085263836603,204.72011066313328,True,dwarf,0.1116898262476005,204.68229694510626
100.52063410345,-51.04965806115,222.8000030517578,0.3899999856948852,walker+2023 (m2fshi),,,,,,,,,135.8807313779548,-153.12814478328607,204.7237208644346,True,dwarf,0.11166813767083335,204.64255055226715
100.52063410345,-51.04965806115,222.8000030517578,0.3899999856948852,walker+2023 (m2fshi),,,,,,,,,135.8807313779548,-153.12814478328607,204.7237208644346,True,dwarf,0.11166813767083335,204.64255055226715
100.52063410345,-51.04965806115,222.8000030517578,0.3899999856948852,walker+2023 (m2fshi),,,,,,,,,135.8807313779548,-153.12814478328607,204.7237208644346,True,dwarf,0.11166813767083335,204.64255055226715
100.52063410345,-51.04965806115,222.8000030517578,0.3899999856948852,walker+2023 (m2fshi),,,,,,,,,135.8807313779548,-153.12814478328607,204.7237208644346,True,dwarf,0.11166813767083335,204.64255055226715
100.57260270131,-50.93198748651,225.80999755859372,0.6299999952316284,walker+2023 (m2fshi),,,,,,,,,195.8593686544744,62.51444603579071,205.59413477259287,True,dwarf,0.11222474115158804,205.66257970582632
100.47630112979,-51.06875232153,222.44000244140625,2.4600000381469727,walker+2023 (m2fshi),,,,,,,,,84.71461460670929,-188.1202045290165,206.31475293832543,True,dwarf,0.11255963022242498,206.2762959819065
100.47630112979,-51.06875232153,222.44000244140625,2.4600000381469727,walker+2023 (m2fshi),,,,,,,,,84.71461460670929,-188.1202045290165,206.31475293832543,True,dwarf,0.11255963022242498,206.2762959819065
100.47630112979,-51.06875232153,222.44000244140625,2.4600000381469727,walker+2023 (m2fshi),,,,,,,,,84.71461460670929,-188.1202045290165,206.31475293832543,True,dwarf,0.11255963022242498,206.2762959819065
100.47630112979,-51.06875232153,222.44000244140625,2.4600000381469727,walker+2023 (m2fshi),,,,,,,,,84.71461460670929,-188.1202045290165,206.31475293832543,True,dwarf,0.11255963022242498,206.2762959819065
100.47630112979,-51.06875232153,222.44000244140625,2.4600000381469727,walker+2023 (m2fshi),,,,,,,,,84.71461460670929,-188.1202045290165,206.31475293832543,True,dwarf,0.11255963022242498,206.2762959819065
100.47630112979,-51.06875232153,222.44000244140625,2.4600000381469727,walker+2023 (m2fshi),,,,,,,,,84.71461460670929,-188.1202045290165,206.31475293832543,True,dwarf,0.11255963022242498,206.2762959819065
100.47630112979,-51.06875232153,222.44000244140625,2.4600000381469727,walker+2023 (m2fshi),,,,,,,,,84.71461460670929,-188.1202045290165,206.31475293832543,True,dwarf,0.11255963022242498,206.2762959819065
100.57446272926,-50.99808556678,224.1199951171875,3.069999933242798,walker+2023 (m2fshi),,,,,,,,,198.00608698691744,-58.61661260989026,206.50016406223185,True,dwarf,0.11264608700135853,206.43473630447772
100.28203960577,-50.88183225215,222.32000732421875,1.0199999809265137,walker+2023 (m2fshi),,,,,,,,,-139.4888845403701,154.42871358839426,208.0994389489866,True,dwarf,0.11360071458636774,208.18418272579885
100.28203960577,-50.88183225215,222.32000732421875,1.0199999809265137,walker+2023 (m2fshi),,,,,,,,,-139.4888845403701,154.42871358839426,208.0994389489866,True,dwarf,0.11360071458636774,208.18418272579885
100.28203960577,-50.88183225215,222.32000732421875,1.0199999809265137,walker+2023 (m2fshi),,,,,,,,,-139.4888845403701,154.42871358839426,208.0994389489866,True,dwarf,0.11360071458636774,208.18418272579885
100.28203960577,-50.88183225215,222.32000732421875,1.0199999809265137,walker+2023 (m2fshi),,,,,,,,,-139.4888845403701,154.42871358839426,208.0994389489866,True,dwarf,0.11360071458636774,208.18418272579885
100.28203960577,-50.88183225215,222.32000732421875,1.0199999809265137,walker+2023 (m2fshi),,,,,,,,,-139.4888845403701,154.42871358839426,208.0994389489866,True,dwarf,0.11360071458636774,208.18418272579885
100.28203960577,-50.88183225215,222.32000732421875,1.0199999809265137,walker+2023 (m2fshi),,,,,,,,,-139.4888845403701,154.42871358839426,208.0994389489866,True,dwarf,0.11360071458636774,208.18418272579885
100.22357825898,-50.97805341125,227.5,1.7200000286102295,walker+2023 (m2fshi),,,,,,,,,-206.9610130603758,-21.90577023154283,208.11709131259303,True,dwarf,0.11354962583007555,208.09055768995384
100.49342689961,-51.06444760336,228.1000061035156,0.7200000286102295,walker+2023 (m2fshi),,,,,,,,,104.48001868557044,-180.23139645813976,208.32529988887163,True,dwarf,0.11364743134630179,208.2697956598537
100.49342689961,-51.06444760336,228.1000061035156,0.7200000286102295,walker+2023 (m2fshi),,,,,,,,,104.48001868557044,-180.23139645813976,208.32529988887163,True,dwarf,0.11364743134630179,208.2697956598537
100.49342689961,-51.06444760336,228.1000061035156,0.7200000286102295,walker+2023 (m2fshi),,,,,,,,,104.48001868557044,-180.23139645813976,208.32529988887163,True,dwarf,0.11364743134630179,208.2697956598537
100.49342689961,-51.06444760336,228.1000061035156,0.7200000286102295,walker+2023 (m2fshi),,,,,,,,,104.48001868557044,-180.23139645813976,208.32529988887163,True,dwarf,0.11364743134630179,208.2697956598537
100.49342689961,-51.06444760336,228.1000061035156,0.7200000286102295,walker+2023 (m2fshi),,,,,,,,,104.48001868557044,-180.23139645813976,208.32529988887163,True,dwarf,0.11364743134630179,208.2697956598537
100.23312114054,-51.00502673984,220.94000244140625,1.899999976158142,walker+2023 (m2fshi),,,,,,,,,-195.94726523514956,-71.33697661390326,208.5288828568997,True,dwarf,0.1137466742746275,208.45166782500715
100.23312114054,-51.00502673984,220.94000244140625,1.899999976158142,walker+2023 (m2fshi),,,,,,,,,-195.94726523514956,-71.33697661390326,208.5288828568997,True,dwarf,0.1137466742746275,208.45166782500715
100.43350206392,-50.85343822092,204.8000030517578,0.6100000143051147,walker+2023 (m2fshi),,,,,,,,,35.31883035819512,206.46349354054684,209.46263137571435,True,dwarf,0.11430226936438823,209.46984900555216
100.43350206392,-50.85343822092,204.8000030517578,0.6100000143051147,walker+2023 (m2fshi),,,,,,,,,35.31883035819512,206.46349354054684,209.46263137571435,True,dwarf,0.11430226936438823,209.46984900555216
100.51043503509,-51.05829673185,229.75999450683597,0.6700000166893005,walker+2023 (m2fshi),,,,,,,,,124.1096571732788,-168.95933568789212,209.64365986063737,True,dwarf,0.11435729958994913,209.57069716108822
100.51043503509,-51.05829673185,229.75999450683597,0.6700000166893005,walker+2023 (m2fshi),,,,,,,,,124.1096571732788,-168.95933568789212,209.64365986063737,True,dwarf,0.11435729958994913,209.57069716108822
100.51043503509,-51.05829673185,229.75999450683597,0.6700000166893005,walker+2023 (m2fshi),,,,,,,,,124.1096571732788,-168.95933568789212,209.64365986063737,True,dwarf,0.11435729958994913,209.57069716108822
100.22400429532,-50.98696766369,229.38999938964844,1.0499999523162842,walker+2023 (m2fshi),,,,,,,,,-206.4693107602172,-38.24199105189774,209.98101382127996,True,dwarf,0.11455628412862447,209.93535537393512
100.22400429532,-50.98696766369,229.38999938964844,1.0499999523162842,walker+2023 (m2fshi),,,,,,,,,-206.4693107602172,-38.24199105189774,209.98101382127996,True,dwarf,0.11455628412862447,209.93535537393512
100.22400429532,-50.98696766369,229.38999938964844,1.0499999523162842,walker+2023 (m2fshi),,,,,,,,,-206.4693107602172,-38.24199105189774,209.98101382127996,True,dwarf,0.11455628412862447,209.93535537393512
100.2269151179,-50.99656071613,232.3300018310547,1.5,walker+2023 (m2fshi),,,,,,,,,-203.10983640663224,-55.822177843304345,210.64121435345555,True,dwarf,0.1149063789117962,210.57693757327738
100.2269151179,-50.99656071613,232.3300018310547,1.5,walker+2023 (m2fshi),,,,,,,,,-203.10983640663224,-55.822177843304345,210.64121435345555,True,dwarf,0.1149063789117962,210.57693757327738
100.34586431043,-50.85675807543,225.1300048828125,0.9800000190734864,walker+2023 (m2fshi),,,,,,,,,-65.82673147640706,200.37954239244087,210.91495818521508,True,dwarf,0.11510401396787351,210.9391227300982
100.34586431043,-50.85675807543,225.1300048828125,0.9800000190734864,walker+2023 (m2fshi),,,,,,,,,-65.82673147640706,200.37954239244087,210.91495818521508,True,dwarf,0.11510401396787351,210.9391227300982
100.47513374499,-50.86029721259,223.22999572753903,1.909999966621399,walker+2023 (m2fshi),,,,,,,,,83.3672981047309,193.89373479966275,211.05659617231825,True,dwarf,0.11518856674100937,211.09407377980403
100.47513374499,-50.86029721259,223.22999572753903,1.909999966621399,walker+2023 (m2fshi),,,,,,,,,83.3672981047309,193.89373479966275,211.05659617231825,True,dwarf,0.11518856674100937,211.09407377980403
100.2665295714,-51.04290322159,226.19000244140625,0.7200000286102295,walker+2023 (m2fshi),,,,,,,,,-157.38951615122062,-140.74925475286548,211.14405629285983,True,dwarf,0.11516287819069725,211.0469970525879
100.2665295714,-51.04290322159,226.19000244140625,0.7200000286102295,walker+2023 (m2fshi),,,,,,,,,-157.38951615122062,-140.74925475286548,211.14405629285983,True,dwarf,0.11516287819069725,211.0469970525879
100.41237917723,-50.85067354927,224.9900054931641,1.0700000524520874,walker+2023 (m2fshi),,,,,,,,,10.94022460041648,211.53001895859057,211.81274143669745,True,dwarf,0.11558110793385759,211.8134430876193
100.41237917723,-50.85067354927,224.9900054931641,1.0700000524520874,walker+2023 (m2fshi),,,,,,,,,10.94022460041648,211.53001895859057,211.81274143669745,True,dwarf,0.11558110793385759,211.8134430876193
100.53683762824,-50.88701744673,226.75999450683597,2.0899999141693115,walker+2023 (m2fshi),,,,,,,,,154.58174268093893,144.9263482217511,211.8942226186648,True,dwarf,0.11567752722245903,211.9901406627145
100.53683762824,-50.88701744673,226.75999450683597,2.0899999141693115,walker+2023 (m2fshi),,,,,,,,,154.58174268093893,144.9263482217511,211.8942226186648,True,dwarf,0.11567752722245903,211.9901406627145
100.25759800266,-51.03679956791,239.8699951171875,3.039999961853028,walker+2023 (m2fshi),,,,,,,,,-167.69772810664256,-129.56372517553217,211.91811365121728,True,dwarf,0.11558307594872153,211.81704966322522
100.56995663207,-51.01483597267,232.8800048828125,0.8600000143051147,walker+2023 (m2fshi),,,,,,,,,192.8054546816093,-89.31333466161706,212.48721162310005,True,dwarf,0.1158986458419811,212.39536169726762
100.56995663207,-51.01483597267,232.8800048828125,0.8600000143051147,walker+2023 (m2fshi),,,,,,,,,192.8054546816093,-89.31333466161706,212.48721162310005,True,dwarf,0.1158986458419811,212.39536169726762
100.56995663207,-51.01483597267,232.8800048828125,0.8600000143051147,walker+2023 (m2fshi),,,,,,,,,192.8054546816093,-89.31333466161706,212.48721162310005,True,dwarf,0.1158986458419811,212.39536169726762
100.56995663207,-51.01483597267,232.8800048828125,0.8600000143051147,walker+2023 (m2fshi),,,,,,,,,192.8054546816093,-89.31333466161706,212.48721162310005,True,dwarf,0.1158986458419811,212.39536169726762
100.31736869263,-50.86337905467,233.4199981689453,1.9700000286102293,walker+2023 (m2fshi),,,,,,,,,-98.71444433332988,188.2459642107981,212.55842623074523,True,dwarf,0.11601526631268351,212.6090798721108
100.22054681537,-50.94828680696,229.6999969482422,1.3200000524520874,walker+2023 (m2fshi),,,,,,,,,-210.45970004050815,32.64438122833446,212.9763859373182,True,dwarf,0.11623742172489789,213.0162009285087
100.22054681537,-50.94828680696,229.6999969482422,1.3200000524520874,walker+2023 (m2fshi),,,,,,,,,-210.45970004050815,32.64438122833446,212.9763859373182,True,dwarf,0.11623742172489789,213.0162009285087
100.22054681537,-50.94828680696,229.6999969482422,1.3200000524520874,walker+2023 (m2fshi),,,,,,,,,-210.45970004050815,32.64438122833446,212.9763859373182,True,dwarf,0.11623742172489789,213.0162009285087
