rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
1.530430064132791,4507.202714737018,630735.5588868198,0.7693176195502593,121.6894850461141,-121.1894850461141,pass_halo_down,6.0,0.0,121.6894850461141,46.11294057237346,135.52336721782615,62.616499604983176,59.07298544113092,32.0,32.0,1141.0,87.6264376529833,0.05634318831676075,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.060860128265582,4507.202714737018,630735.5588868198,1.5386352391005187,126.99682899425157,-126.49682899425157,pass_ml_up,6.0,0.0,126.99682899425157,45.65328633226911,140.6928148939323,65.79709304198279,61.199735952268796,32.0,32.0,1086.0,328.588679021221,0.02443500077024854,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.060860128265582,4507.202714737018,630735.5588868198,0.3846588097751297,126.69427914111384,-126.19427914111384,pass_ml_down,6.0,0.0,126.69427914111384,45.67717957230326,140.3974330128048,65.98189417041179,60.71238497070209,32.0,32.0,1105.0,270.6731489292889,0.03872877706595611,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.901293018388211,2756.1193815041293,484589.2238858607,0.553138354961895,127.84870735237911,-127.34870735237911,pass_full,7.0,0.0,127.84870735237911,45.53239231204588,141.50842504599288,65.89294512084248,61.955762231536625,32.0,32.0,1083.0,503.2184285347893,0.013392309136658126,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.901293018388211,2756.1193815041293,0.0,0.553138354961895,128.5210775832725,-128.0210775832725,pass_halo_only,7.0,0.0,128.5210775832725,45.52271536862874,142.1778921938611,66.51173551556106,62.00934206771145,32.0,32.0,1118.0,426.44664107692984,0.02076021823492061,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.901293018388211,2756.1193815041293,969178.4477717214,0.553138354961895,123.73308104892229,-123.23308104892229,pass_bh_up,7.0,0.0,123.73308104892229,46.14346628482271,137.5761209343691,62.29710500042609,61.43597604849615,32.0,32.0,1216.0,60.141927729813034,0.08875098815686759,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.901293018388211,2756.1193815041293,242294.61194293035,0.553138354961895,127.48426971404275,-126.98426971404275,pass_bh_down,7.0,0.0,127.48426971404275,45.528081053340614,141.14269403004494,66.99698379885302,60.487285915189666,32.0,32.0,1205.0,520.0790376974461,0.008934101599594495,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.0,2756.1193815041293,484589.2238858607,0.553138354961895,127.78867560316714,-127.28867560316714,pass_halo_up,7.0,0.0,127.78867560316714,45.62012856030493,141.47471417125863,66.1053862039513,61.68328939921578,32.0,32.0,1078.0,309.01437304198987,0.03499796259295721,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.4506465091941054,2756.1193815041293,484589.2238858607,0.553138354961895,124.90025874604608,-124.40025874604608,pass_halo_down,7.0,0.0,124.90025874604608,45.638959667411115,138.5919466462694,64.33980655045376,60.56045219559231,32.0,32.0,1174.0,366.8102496788504,0.021952814629198854,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.901293018388211,2756.1193815041293,484589.2238858607,1.10627670992379,122.6943722237337,-122.1943722237337,pass_ml_up,7.0,0.0,122.6943722237337,45.77098384402156,136.42566737694017,65.30145958877797,57.3929126349557,32.0,32.0,1193.0,143.08121158860465,0.05179919419519849,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
