rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
2.058820884107084,10000.0,191632.74908522342,0.2,1211.7972153350968,-1211.2972153350968,pass_halo_up,1224.0,0.0,1211.7972153350968,179.98920240554483,1265.7939760567601,38.81561800996086,1172.9815973251361,20.0,543.0,2771.0,50.130387375204506,0.07321048633351486,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.514705221026771,10000.0,191632.74908522342,0.2,1221.939230521127,-1221.439230521127,pass_halo_down,1224.0,0.0,1221.939230521127,334.40016086942614,1322.259278781955,36.630280997855245,1185.3089495232718,20.0,543.0,2697.0,289.6271156584078,0.04023153363365093,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.029410442053542,10000.0,191632.74908522342,0.4,1191.0860617379526,-1190.5860617379526,pass_ml_up,1224.0,0.0,1191.0860617379526,113.33291119403103,1225.0859350961618,37.81710300187258,1153.2689587360803,20.0,543.0,2433.0,63.57436188159299,0.07196246235648164,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.029410442053542,10000.0,191632.74908522342,0.2,1225.9054714409951,-1225.4054714409951,pass_ml_down,1224.0,0.0,1225.9054714409951,358.0753538011663,1333.328077581345,34.03379276459168,1191.8716786764032,20.0,543.0,3684.0,374.5286922347406,0.027541949738114503,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9287118757846055,6565.961258772271,598749.2729945569,0.2,1212.4423801276,-1211.9423801276,pass_full,1225.0,0.0,1212.4423801276,348.1510637044076,1316.8876992389223,30.82982246527019,1181.6125576623303,20.0,543.0,5293.0,412.257262786343,0.028526319096923325,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9287118757846055,6565.961258772271,0.0,0.2,1208.8963673852393,-1208.3963673852393,pass_halo_only,1225.0,0.0,1208.8963673852393,129.82835419510067,1247.8448736437695,27.485250465246747,1181.411116919993,20.0,543.0,2282.0,59.555136364485726,0.06446784240754053,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9287118757846055,6565.961258772271,1000000.0,0.2,1179.3604168583252,-1178.8604168583252,pass_bh_up,1225.0,0.0,1179.3604168583252,87.19976108108307,1205.52034518265,36.92406827618951,1142.436348582136,20.0,543.0,2131.0,40.10921525504638,0.11502256858722654,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9287118757846055,6565.961258772271,299374.63649727846,0.2,1219.52747769851,-1219.02747769851,pass_bh_down,1225.0,0.0,1219.52747769851,314.43472018829726,1313.8578937549992,37.11908812818785,1182.4083895703222,20.0,543.0,2664.0,300.8142787852929,0.04438216047715294,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.857423751569211,6565.961258772271,598749.2729945569,0.2,1190.313071406089,-1189.813071406089,pass_halo_up,1225.0,0.0,1190.313071406089,82.52555988914108,1215.0707393728312,28.765854388694688,1161.5472170173948,20.0,543.0,2631.0,36.906201151706455,0.1063366367027982,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.46435593789230273,6565.961258772271,598749.2729945569,0.2,1171.010757604244,-1170.510757604244,pass_halo_down,1225.0,0.0,1171.010757604244,195.1227361704847,1229.5475784553894,36.095674184620094,1134.915083419624,20.0,543.0,2385.0,129.29446776936794,0.0591560111597146,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9287118757846055,6565.961258772271,598749.2729945569,0.4,1228.0327470364996,-1227.5327470364996,pass_ml_up,1225.0,0.0,1228.0327470364996,174.95295437878084,1280.5186333501338,35.79089015317779,1192.2418568833216,20.0,543.0,2147.0,38.747988776381376,0.06368802606310989,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9287118757846055,6565.961258772271,598749.2729945569,0.2,1198.5011925282538,-1198.0011925282538,pass_ml_down,1225.0,0.0,1198.5011925282538,375.508898929862,1311.1538622072123,33.33685101522134,1165.164341513032,20.0,543.0,4475.0,538.9670713951978,0.03203110072139062,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9552604862862935,1949.1143262386322,0.0,0.2,1191.367132046292,-1190.867132046292,pass_full,1226.0,0.0,1191.367132046292,281.3688766439655,1275.7777950394816,35.47983908359753,1155.8872929626946,20.0,543.0,2667.0,335.06726994149534,0.019345876039536133,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9552604862862935,1949.1143262386322,0.0,0.2,1199.7685384632905,-1199.2685384632905,pass_halo_only,1226.0,0.0,1199.7685384632905,293.550996178542,1287.833837316853,74.39444409685464,1125.3740943664366,20.0,543.0,2525.0,105.70900867322379,0.049522758946900954,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9552604862862935,1949.1143262386322,0.0,0.2,1166.6938970188266,-1166.1938970188266,pass_bh_up,1226.0,0.0,1166.6938970188266,259.6912111552798,1244.6012603654106,37.07630852150213,1129.617588497325,20.0,543.0,3188.0,274.1832666017892,0.020312624771293183,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9552604862862935,1949.1143262386322,0.0,0.2,1176.9790032322985,-1176.4790032322985,pass_bh_down,1226.0,0.0,1176.9790032322985,182.473936992498,1231.721184330048,35.409763278302094,1141.5692399539964,20.0,543.0,2940.0,69.26795471151111,0.08910594028368345,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.910520972572587,1949.1143262386322,0.0,0.2,1198.3210775732916,-1197.8210775732916,pass_halo_up,1226.0,0.0,1198.3210775732916,198.4983812872923,1257.8705919594793,36.84841714087068,1161.4726604324208,20.0,543.0,2280.0,54.116224732434375,0.07953181972911365,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9776302431431467,1949.1143262386322,0.0,0.2,1156.158232231061,-1155.658232231061,pass_halo_down,1226.0,0.0,1156.158232231061,281.1408731282549,1240.5004941695374,32.79941329650783,1123.3588189345533,20.0,543.0,2289.0,238.45206516211584,0.03386469573915698,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9552604862862935,1949.1143262386322,0.0,0.4,1201.8320872910833,-1201.3320872910833,pass_ml_up,1226.0,0.0,1201.8320872910833,300.7130591590472,1292.0460050387974,34.7748453122611,1167.057241978822,20.0,543.0,7136.0,203.95265393042573,0.037908236341146206,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9552604862862935,1949.1143262386322,0.0,0.2,1238.084131243649,-1237.584131243649,pass_ml_down,1226.0,0.0,1238.084131243649,284.43473916994026,1323.414552994631,44.70669022358842,1193.3774410200604,20.0,543.0,2695.0,223.9138418053324,0.02170739980001759,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,10000.0,223468.86549308174,0.32850470230054546,1211.2372950577465,-1210.7372950577465,pass_full,1227.0,0.0,1211.2372950577465,231.8919866720031,1280.8048910593475,38.6567462676157,1172.5805487901303,20.0,543.0,2380.0,153.82128858825737,0.039728505150768735,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,10000.0,0.0,0.32850470230054546,1189.2467713476642,-1188.7467713476642,pass_halo_only,1227.0,0.0,1189.2467713476642,76.48408440284894,1212.1919966685189,34.68065654211082,1154.5661148055535,20.0,543.0,2645.0,32.06783788501928,0.13294597688644438,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,10000.0,446937.7309861635,0.32850470230054546,1205.5865887813752,-1205.0865887813752,pass_bh_up,1227.0,0.0,1205.5865887813752,140.1702985209247,1247.6376783376527,40.29784131257463,1165.2887474688005,20.0,543.0,2402.0,66.9618382528635,0.05467406563266586,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,10000.0,111734.43274654087,0.32850470230054546,1191.7848085337353,-1191.2848085337353,pass_bh_down,1227.0,0.0,1191.7848085337353,101.28139407200509,1222.1692267553367,35.93202634786192,1155.8527821858731,20.0,543.0,2434.0,39.23102177813031,0.08537316658651573,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.400000016,10000.0,223468.86549308174,0.32850470230054546,1215.5527816267747,-1215.0527816267747,pass_halo_up,1227.0,0.0,1215.5527816267747,157.15855732401678,1262.7003488239798,34.790893789199885,1180.7618878375742,20.0,543.0,2764.0,60.377912760955375,0.06717016178690566,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.600000004,10000.0,223468.86549308174,0.32850470230054546,1199.2922470699427,-1198.7922470699427,pass_halo_down,1227.0,0.0,1199.2922470699427,110.22435061035999,1232.3595522530507,39.055464339909285,1160.2367827300327,20.0,543.0,2447.0,29.556230641566913,0.1087336947528095,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,10000.0,223468.86549308174,0.6570094046010909,1244.2371608654983,-1243.7371608654983,pass_ml_up,1227.0,0.0,1244.2371608654983,142.4883821713584,1286.9836755169058,36.169923054347215,1208.0672378111515,20.0,543.0,4135.0,22.980300479958334,0.09758517492820497,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,10000.0,223468.86549308174,0.2,1214.2056310828639,-1213.7056310828639,pass_ml_down,1227.0,0.0,1214.2056310828639,160.4050745486269,1262.327153447452,34.26066167930865,1179.9449694035554,20.0,543.0,2780.0,50.900801918018736,0.10270582556265388,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.8762450780433758,5628.148574362555,42783.57973510638,0.2,1132.3089971995478,-1131.8089971995478,pass_full,1228.0,0.0,1132.3089971995478,115.80245294985389,1167.049733084504,34.172573601453294,1098.1364235980932,20.0,543.0,6867.0,21.478263174097403,0.11516924919220993,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.8762450780433758,5628.148574362555,0.0,0.2,1230.3808516067465,-1229.8808516067465,pass_halo_only,1228.0,0.0,1230.3808516067465,182.9653611499905,1285.2704599517438,75.17298981334572,1155.2078617934014,20.0,543.0,3028.0,20.12814510430396,0.14135157566295858,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.8762450780433758,5628.148574362555,85567.15947021276,0.2,1178.9153857662477,-1178.4153857662477,pass_bh_up,1228.0,0.0,1178.9153857662477,147.25358616787054,1223.091461616609,35.65625212481043,1143.2591336414366,20.0,543.0,6091.0,19.841175486133114,0.16178115473178742,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.8762450780433758,5628.148574362555,21391.78986755319,0.2,1138.7434069919263,-1138.2434069919263,pass_bh_down,1228.0,0.0,1138.7434069919263,165.67867718042766,1188.4470101460547,34.66034833950614,1104.0830586524203,20.0,543.0,2707.0,29.40175581025092,0.13348187832753391,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.7524901560867516,5628.148574362555,42783.57973510638,0.2,1178.15023977434,-1177.65023977434,pass_halo_up,1228.0,0.0,1178.15023977434,197.78369764187352,1237.485349066902,39.09043795769052,1139.0598018166488,20.0,543.0,3487.0,73.85655449011537,0.07102061601281393,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.4381225390216879,5628.148574362555,42783.57973510638,0.2,1211.7465311822182,-1211.2465311822182,pass_halo_down,1228.0,0.0,1211.7465311822182,161.47494889799677,1260.1890158516171,65.35330752186226,1146.3932236603553,20.0,543.0,3614.0,32.716538803096775,0.11173058546181726,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.8762450780433758,5628.148574362555,42783.57973510638,0.4,1158.2740966183053,-1157.7740966183053,pass_ml_up,1228.0,0.0,1158.2740966183053,184.00632190078133,1213.4759931885396,29.053756198977794,1129.2203404193276,20.0,543.0,3715.0,89.61131600104021,0.07905116851621757,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.8762450780433758,5628.148574362555,42783.57973510638,0.2,1187.8788837878046,-1187.3788837878046,pass_ml_down,1228.0,0.0,1187.8788837878046,109.95253800723654,1220.8646451899756,35.40977013208814,1152.469113655716,20.0,543.0,2946.0,24.676009327442046,0.12833153636845496,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.04933609787574,3315.595202445984,0.0,0.9426460219143741,1159.9224384869956,-1159.4224384869956,pass_full,1229.0,0.0,1159.9224384869956,124.14285506682135,1197.165295007042,34.90814179716387,1125.014296689832,20.0,543.0,3524.0,14.736225929365027,0.1911204741179355,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.04933609787574,3315.595202445984,0.0,0.9426460219143741,1143.108595348254,-1142.608595348254,pass_halo_only,1229.0,0.0,1143.108595348254,215.43350067812844,1207.7386455516926,39.42929254912236,1103.6793027991314,20.0,543.0,4595.0,74.15821353731334,0.07279614672872575,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.04933609787574,3315.595202445984,0.0,0.9426460219143741,1220.613303694817,-1220.113303694817,pass_bh_up,1229.0,0.0,1220.613303694817,207.196393817628,1282.7722218401054,37.690340492606516,1182.92296320221,20.0,543.0,2773.0,27.112198779686434,0.12981438458868896,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.04933609787574,3315.595202445984,0.0,0.9426460219143741,1219.5199798957083,-1219.0199798957083,pass_bh_down,1229.0,0.0,1219.5199798957083,295.4995506878558,1308.169845102065,35.3308252574526,1184.1891546382553,20.0,543.0,2902.0,216.02245310710063,0.05438817279298195,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
6.0,3315.595202445984,0.0,0.9426460219143741,1168.0487815833626,-1167.5487815833626,pass_halo_up,1229.0,0.0,1168.0487815833626,69.65243702717137,1188.944512691514,30.722336084767598,1137.3264454985947,20.0,543.0,2905.0,29.049335341359484,0.10635632355272502,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.02466804893787,3315.595202445984,0.0,0.9426460219143741,1200.0475603020118,-1199.5475603020118,pass_halo_down,1229.0,0.0,1200.0475603020118,216.64860825126527,1265.0421427773913,35.52327265774801,1164.524287644263,20.0,543.0,2483.0,104.99723979108533,0.05497577424624738,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.04933609787574,3315.595202445984,0.0,1.8852920438287482,1222.0046844940991,-1221.5046844940991,pass_ml_up,1229.0,0.0,1222.0046844940991,169.7817529611065,1272.9392103824312,32.76647587834685,1189.2382086157527,20.0,543.0,2110.0,26.831085079512828,0.10520274940907513,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.04933609787574,3315.595202445984,0.0,0.47132301095718704,1229.608368618801,-1229.108368618801,pass_ml_down,1229.0,0.0,1229.608368618801,272.5121612421892,1311.3620169914577,40.85731089202418,1188.7510577267774,20.0,543.0,3947.0,203.46571856529863,0.03986197985683363,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.07680380126579,1418.378837108612,0.0,0.2,1214.836242680304,-1214.336242680304,pass_full,1230.0,0.0,1214.836242680304,311.6204934286444,1308.3223907088973,34.30206735049944,1180.534175329804,20.0,543.0,2596.0,252.62523733234082,0.029275515221569046,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.07680380126579,1418.378837108612,0.0,0.2,1218.0195573755407,-1217.5195573755407,pass_halo_only,1230.0,0.0,1218.0195573755407,349.2393275060359,1322.7913556273515,36.537514246255654,1181.482043129285,20.0,543.0,2349.0,386.258214955387,0.017350815770639978,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.07680380126579,1418.378837108612,0.0,0.2,1205.0435293095243,-1204.5435293095243,pass_bh_up,1230.0,0.0,1205.0435293095243,342.9890875557062,1307.940255576236,34.843592598724754,1170.1999367107992,20.0,543.0,3325.0,281.92175873485075,0.03314259857130757,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.07680380126579,1418.378837108612,0.0,0.2,1208.5350991826012,-1208.0350991826012,pass_bh_down,1230.0,0.0,1208.5350991826012,254.06755998311672,1284.7553671775363,35.14420037331957,1173.3908988092824,20.0,543.0,2783.0,136.8223054933714,0.05532993585965256,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
6.0,1418.378837108612,0.0,0.2,1177.641050997741,-1177.141050997741,pass_halo_up,1230.0,0.0,1177.641050997741,222.24712777417156,1244.3151893299926,35.22839195998124,1142.4126590377593,20.0,543.0,2421.0,72.53927179767558,0.07837748172156964,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.038401900632895,1418.378837108612,0.0,0.2,1269.4933911837547,-1268.9933911837547,pass_halo_down,1230.0,0.0,1269.4933911837547,247.53761818573818,1343.7546766394762,52.78999085275348,1216.7034003310018,20.0,543.0,2578.0,34.04475580449971,0.1574335160375747,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.07680380126579,1418.378837108612,0.0,0.4,1217.4686363439366,-1216.9686363439366,pass_ml_up,1230.0,0.0,1217.4686363439366,380.61505420296993,1331.6531526048275,37.1694628930288,1180.2991734509073,20.0,543.0,3182.0,602.1395247302245,0.01747759484405853,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.07680380126579,1418.378837108612,0.0,0.2,1210.8852346329938,-1210.3852346329938,pass_ml_down,1230.0,0.0,1210.8852346329938,327.95031610091786,1309.2703294632693,36.01061226262894,1174.8746223703654,20.0,543.0,2246.0,397.7617924538899,0.03368303200311607,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0074583852053631,4002.259614467621,0.0,0.2,1602.9136916343134,-1602.4136916343134,pass_full,1231.0,0.0,1602.9136916343134,154.4482661712278,1649.2481714856817,27.24356563223126,1575.670126002082,20.0,543.0,3500.0,14.600698394599222,0.14071904345665404,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0074583852053631,4002.259614467621,0.0,0.2,1171.7180970357704,-1171.2180970357704,pass_halo_only,1231.0,0.0,1171.7180970357704,137.7734701349466,1213.0501380762544,33.84788952787504,1137.8702075078954,20.0,543.0,2102.0,29.53034474250889,0.0949331097120119,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0074583852053631,4002.259614467621,0.0,0.2,1167.1569253805376,-1166.6569253805376,pass_bh_up,1231.0,0.0,1167.1569253805376,206.1927903378581,1229.014762481895,33.57297116162106,1133.5839542189162,20.0,543.0,2955.0,159.27432995040584,0.03668728522937781,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0074583852053631,4002.259614467621,0.0,0.2,1212.9294783679484,-1212.4294783679484,pass_bh_down,1231.0,0.0,1212.9294783679484,328.65823936760677,1311.5269501782304,77.12955477612394,1135.799923591824,20.0,543.0,3189.0,84.60838054045183,0.03774432969533671,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.0149167704107263,4002.259614467621,0.0,0.2,1140.9644025388848,-1140.4644025388848,pass_halo_up,1231.0,0.0,1140.9644025388848,41.99604266716528,1153.5632153390343,28.343045117939965,1112.6213574209453,20.0,543.0,6292.0,9.244682331381684,0.2492216076964731,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.5037291926026816,4002.259614467621,0.0,0.2,1172.818420698812,-1172.318420698812,pass_halo_down,1231.0,0.0,1172.818420698812,132.07516580862014,1212.440970441398,17.38088557382101,1155.4375351249907,20.0,543.0,4385.0,52.34569346945224,0.06512898755151617,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0074583852053631,4002.259614467621,0.0,0.4,1248.3614043830826,-1247.8614043830826,pass_ml_up,1231.0,0.0,1248.3614043830826,172.76653027737882,1300.1913634662963,31.90528843622126,1216.4561159468612,20.0,543.0,2421.0,34.99562394576562,0.09539654204721167,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0074583852053631,4002.259614467621,0.0,0.2,1146.6324344784493,-1146.1324344784493,pass_ml_down,1231.0,0.0,1146.6324344784493,139.64377175736814,1188.5255660056598,46.50950735944024,1100.1229271190093,20.0,543.0,3888.0,21.366334684066373,0.09762799576059493,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.0892103737207415,5975.705965170842,54490.67313408898,0.3631685127003535,1200.0385471189318,-1199.5385471189318,pass_full,1232.0,0.0,1200.0385471189318,273.7718481807557,1282.1701015731585,36.85469632396064,1163.1838507949715,20.0,543.0,2859.0,128.4178988391388,0.06386185395667504,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.0892103737207415,5975.705965170842,0.0,0.3631685127003535,1155.4437736617276,-1154.9437736617276,pass_halo_only,1232.0,0.0,1155.4437736617276,256.0152981346783,1232.2483631021312,29.787350079855454,1125.6564235818726,20.0,543.0,3362.0,11.387995685778677,0.20274266629345478,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
