v0,r_c,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
155.60048187496471,503905.738500827,3765979.766908609,9.974569907641088,inf,-1000000.0,timeout_ml_down,95.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
172.58200397449173,537243.8805180098,1414350.2078685649,5.028238910731058,inf,-1000000.0,timeout_full,96.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
172.58200397449173,537243.8805180098,0.0,5.028238910731058,inf,-1000000.0,timeout_halo_only,96.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
172.58200397449173,537243.8805180098,2828700.4157371297,5.028238910731058,inf,-1000000.0,timeout_bh_up,96.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
172.58200397449173,537243.8805180098,707175.1039342824,5.028238910731058,inf,-1000000.0,timeout_bh_down,96.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,537243.8805180098,1414350.2078685649,5.028238910731058,inf,-1000000.0,timeout_halo_up,96.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
86.29100198724586,537243.8805180098,1414350.2078685649,5.028238910731058,inf,-1000000.0,timeout_halo_down,96.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
172.58200397449173,537243.8805180098,1414350.2078685649,10.056477821462115,inf,-1000000.0,timeout_ml_up,96.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
172.58200397449173,537243.8805180098,1414350.2078685649,2.514119455365529,inf,-1000000.0,timeout_ml_down,96.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
126.39847198083305,836630.6801290105,4888279.573362106,17.196848034350243,inf,-1000000.0,timeout_full,97.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
126.39847198083305,836630.6801290105,0.0,17.196848034350243,inf,-1000000.0,timeout_halo_only,97.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
126.39847198083305,836630.6801290105,5000000.0,17.196848034350243,inf,-1000000.0,timeout_bh_up,97.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
126.39847198083305,836630.6801290105,2444139.786681053,17.196848034350243,inf,-1000000.0,timeout_bh_down,97.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,836630.6801290105,4888279.573362106,17.196848034350243,inf,-1000000.0,timeout_halo_up,97.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
63.199235990416526,836630.6801290105,4888279.573362106,17.196848034350243,inf,-1000000.0,timeout_halo_down,97.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
126.39847198083305,836630.6801290105,4888279.573362106,20.0,inf,-1000000.0,timeout_ml_up,97.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
126.39847198083305,836630.6801290105,4888279.573362106,8.598424017175121,inf,-1000000.0,timeout_ml_down,97.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
39.9461998890158,615895.9907739252,2607022.576366849,6.181178302327282,inf,-1000000.0,timeout_full,98.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
39.9461998890158,615895.9907739252,0.0,6.181178302327282,inf,-1000000.0,timeout_halo_only,98.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
39.9461998890158,615895.9907739252,5000000.0,6.181178302327282,inf,-1000000.0,timeout_bh_up,98.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
39.9461998890158,615895.9907739252,1303511.2881834244,6.181178302327282,inf,-1000000.0,timeout_bh_down,98.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
79.8923997780316,615895.9907739252,2607022.576366849,6.181178302327282,inf,-1000000.0,timeout_halo_up,98.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
19.9730999445079,615895.9907739252,2607022.576366849,6.181178302327282,inf,-1000000.0,timeout_halo_down,98.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
39.9461998890158,615895.9907739252,2607022.576366849,12.362356604654565,inf,-1000000.0,timeout_ml_up,98.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
39.9461998890158,615895.9907739252,2607022.576366849,3.090589151163641,inf,-1000000.0,timeout_ml_down,98.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
169.62786212606,63967.69415622435,4459484.164734356,13.246391648538038,inf,-1000000.0,timeout_full,99.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
169.62786212606,63967.69415622435,0.0,13.246391648538038,inf,-1000000.0,timeout_halo_only,99.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
169.62786212606,63967.69415622435,5000000.0,13.246391648538038,inf,-1000000.0,timeout_bh_up,99.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
169.62786212606,63967.69415622435,2229742.082367178,13.246391648538038,inf,-1000000.0,timeout_bh_down,99.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,63967.69415622435,4459484.164734356,13.246391648538038,inf,-1000000.0,timeout_halo_up,99.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
84.81393106303,63967.69415622435,4459484.164734356,13.246391648538038,inf,-1000000.0,timeout_halo_down,99.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
169.62786212606,63967.69415622435,4459484.164734356,20.0,inf,-1000000.0,timeout_ml_up,99.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
169.62786212606,63967.69415622435,4459484.164734356,6.623195824269019,inf,-1000000.0,timeout_ml_down,99.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
159.2241266399756,665821.0659611871,3659732.7082915255,2.9265484150487517,inf,-1000000.0,timeout_full,100.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
159.2241266399756,665821.0659611871,0.0,2.9265484150487517,inf,-1000000.0,timeout_halo_only,100.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
159.2241266399756,665821.0659611871,5000000.0,2.9265484150487517,inf,-1000000.0,timeout_bh_up,100.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
159.2241266399756,665821.0659611871,1829866.3541457627,2.9265484150487517,inf,-1000000.0,timeout_bh_down,100.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,665821.0659611871,3659732.7082915255,2.9265484150487517,inf,-1000000.0,timeout_halo_up,100.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
79.6120633199878,665821.0659611871,3659732.7082915255,2.9265484150487517,inf,-1000000.0,timeout_halo_down,100.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
159.2241266399756,665821.0659611871,3659732.7082915255,5.8530968300975035,inf,-1000000.0,timeout_ml_up,100.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
159.2241266399756,665821.0659611871,3659732.7082915255,1.4632742075243759,inf,-1000000.0,timeout_ml_down,100.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
100.22589548509491,936335.7553250126,4307848.355222412,16.651815040319946,inf,-1000000.0,timeout_full,101.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
100.22589548509491,936335.7553250126,0.0,16.651815040319946,inf,-1000000.0,timeout_halo_only,101.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
100.22589548509491,936335.7553250126,5000000.0,16.651815040319946,inf,-1000000.0,timeout_bh_up,101.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
100.22589548509491,936335.7553250126,2153924.177611206,16.651815040319946,inf,-1000000.0,timeout_bh_down,101.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,936335.7553250126,4307848.355222412,16.651815040319946,inf,-1000000.0,timeout_halo_up,101.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
50.112947742547455,936335.7553250126,4307848.355222412,16.651815040319946,inf,-1000000.0,timeout_halo_down,101.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
100.22589548509491,936335.7553250126,4307848.355222412,20.0,inf,-1000000.0,timeout_ml_up,101.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
100.22589548509491,936335.7553250126,4307848.355222412,8.325907520159973,inf,-1000000.0,timeout_ml_down,101.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
126.9966603210685,846538.2438752902,1358816.7878784963,4.436374389294281,inf,-1000000.0,timeout_full,102.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
126.9966603210685,846538.2438752902,0.0,4.436374389294281,inf,-1000000.0,timeout_halo_only,102.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
126.9966603210685,846538.2438752902,2717633.5757569927,4.436374389294281,inf,-1000000.0,timeout_bh_up,102.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
126.9966603210685,846538.2438752902,679408.3939392482,4.436374389294281,inf,-1000000.0,timeout_bh_down,102.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,846538.2438752902,1358816.7878784963,4.436374389294281,inf,-1000000.0,timeout_halo_up,102.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
63.49833016053425,846538.2438752902,1358816.7878784963,4.436374389294281,inf,-1000000.0,timeout_halo_down,102.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
126.9966603210685,846538.2438752902,1358816.7878784963,8.872748778588562,inf,-1000000.0,timeout_ml_up,102.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
126.9966603210685,846538.2438752902,1358816.7878784963,2.2181871946471405,inf,-1000000.0,timeout_ml_down,102.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
113.21944831530992,516150.06379046,4063941.4601955465,0.955193010536352,inf,-1000000.0,timeout_full,103.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
113.21944831530992,516150.06379046,0.0,0.955193010536352,inf,-1000000.0,timeout_halo_only,103.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
113.21944831530992,516150.06379046,5000000.0,0.955193010536352,inf,-1000000.0,timeout_bh_up,103.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
113.21944831530992,516150.06379046,2031970.7300977733,0.955193010536352,inf,-1000000.0,timeout_bh_down,103.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,516150.06379046,4063941.4601955465,0.955193010536352,inf,-1000000.0,timeout_halo_up,103.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
56.60972415765496,516150.06379046,4063941.4601955465,0.955193010536352,inf,-1000000.0,timeout_halo_down,103.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
113.21944831530992,516150.06379046,4063941.4601955465,1.910386021072704,10915.824065731089,-10915.324065731089,pass_ml_up,103.0,0.0,10915.824065731089,1746.8965213784245,11439.893022144617,7411.468572720612,3504.3554930104724,20.0,543.0,10000.0,1460.874638595879,0.018147520142080976,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
113.21944831530992,516150.06379046,4063941.4601955465,0.477596505268176,inf,-1000000.0,timeout_ml_down,103.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
196.5906883359172,286954.45543459925,3048565.500225079,12.89576528383768,inf,-1000000.0,timeout_full,104.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
196.5906883359172,286954.45543459925,0.0,12.89576528383768,inf,-1000000.0,timeout_halo_only,104.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
196.5906883359172,286954.45543459925,5000000.0,12.89576528383768,inf,-1000000.0,timeout_bh_up,104.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
196.5906883359172,286954.45543459925,1524282.7501125394,12.89576528383768,inf,-1000000.0,timeout_bh_down,104.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,286954.45543459925,3048565.500225079,12.89576528383768,inf,-1000000.0,timeout_halo_up,104.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
98.2953441679586,286954.45543459925,3048565.500225079,12.89576528383768,inf,-1000000.0,timeout_halo_down,104.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
196.5906883359172,286954.45543459925,3048565.500225079,20.0,inf,-1000000.0,timeout_ml_up,104.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
196.5906883359172,286954.45543459925,3048565.500225079,6.44788264191884,inf,-1000000.0,timeout_ml_down,104.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
186.28012761240115,402270.26721652754,3019611.762233723,14.460017567723334,inf,-1000000.0,timeout_full,105.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
186.28012761240115,402270.26721652754,0.0,14.460017567723334,inf,-1000000.0,timeout_halo_only,105.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
186.28012761240115,402270.26721652754,5000000.0,14.460017567723334,inf,-1000000.0,timeout_bh_up,105.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
186.28012761240115,402270.26721652754,1509805.8811168615,14.460017567723334,inf,-1000000.0,timeout_bh_down,105.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,402270.26721652754,3019611.762233723,14.460017567723334,inf,-1000000.0,timeout_halo_up,105.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
93.14006380620057,402270.26721652754,3019611.762233723,14.460017567723334,inf,-1000000.0,timeout_halo_down,105.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
186.28012761240115,402270.26721652754,3019611.762233723,20.0,inf,-1000000.0,timeout_ml_up,105.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
186.28012761240115,402270.26721652754,3019611.762233723,7.230008783861667,inf,-1000000.0,timeout_ml_down,105.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
178.04050487823366,246429.8291004077,423251.05337413406,18.012509470530592,inf,-1000000.0,timeout_full,106.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
178.04050487823366,246429.8291004077,0.0,18.012509470530592,inf,-1000000.0,timeout_halo_only,106.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
178.04050487823366,246429.8291004077,846502.1067482681,18.012509470530592,inf,-1000000.0,timeout_bh_up,106.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
178.04050487823366,246429.8291004077,211625.52668706703,18.012509470530592,inf,-1000000.0,timeout_bh_down,106.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,246429.8291004077,423251.05337413406,18.012509470530592,inf,-1000000.0,timeout_halo_up,106.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
89.02025243911683,246429.8291004077,423251.05337413406,18.012509470530592,inf,-1000000.0,timeout_halo_down,106.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
178.04050487823366,246429.8291004077,423251.05337413406,20.0,inf,-1000000.0,timeout_ml_up,106.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
178.04050487823366,246429.8291004077,423251.05337413406,9.006254735265296,inf,-1000000.0,timeout_ml_down,106.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
100.0809413685628,219146.91005937973,2586113.6678635147,2.261318207940996,inf,-1000000.0,timeout_full,107.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
100.0809413685628,219146.91005937973,0.0,2.261318207940996,inf,-1000000.0,timeout_halo_only,107.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
100.0809413685628,219146.91005937973,5000000.0,2.261318207940996,inf,-1000000.0,timeout_bh_up,107.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
100.0809413685628,219146.91005937973,1293056.8339317574,2.261318207940996,inf,-1000000.0,timeout_bh_down,107.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,219146.91005937973,2586113.6678635147,2.261318207940996,inf,-1000000.0,timeout_halo_up,107.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
50.0404706842814,219146.91005937973,2586113.6678635147,2.261318207940996,inf,-1000000.0,timeout_halo_down,107.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
100.0809413685628,219146.91005937973,2586113.6678635147,4.522636415881992,inf,-1000000.0,timeout_ml_up,107.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
100.0809413685628,219146.91005937973,2586113.6678635147,1.130659103970498,inf,-1000000.0,timeout_ml_down,107.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
43.68249844410461,684334.6282848998,3988302.5347902603,4.644218325440469,inf,-1000000.0,timeout_full,108.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
43.68249844410461,684334.6282848998,0.0,4.644218325440469,inf,-1000000.0,timeout_halo_only,108.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
43.68249844410461,684334.6282848998,5000000.0,4.644218325440469,inf,-1000000.0,timeout_bh_up,108.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
43.68249844410461,684334.6282848998,1994151.2673951301,4.644218325440469,inf,-1000000.0,timeout_bh_down,108.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
87.36499688820922,684334.6282848998,3988302.5347902603,4.644218325440469,inf,-1000000.0,timeout_halo_up,108.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
21.841249222052305,684334.6282848998,3988302.5347902603,4.644218325440469,inf,-1000000.0,timeout_halo_down,108.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
43.68249844410461,684334.6282848998,3988302.5347902603,9.288436650880938,inf,-1000000.0,timeout_ml_up,108.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
43.68249844410461,684334.6282848998,3988302.5347902603,2.3221091627202344,inf,-1000000.0,timeout_ml_down,108.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
128.2902781607848,992425.9831415194,2833890.7555012675,0.4320481562248393,inf,-1000000.0,timeout_full,109.0,0.0,inf,inf,inf,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
